771,2725,0
771,4578,0
771,10257,0
771,16653,0
771,2646,0
772,1254,0
772,14566,0
773,12100,0
773,14606,0
773,4469,0
773,6285,0
773,11380,0
773,2546,0
773,16125,0
774,4236,0
774,6057,0
774,15719,0
774,13770,0
774,11924,0
774,12342,0
774,12239,0
776,8988,0
776,16236,0
781,4893,0
783,13817,0
783,15766,0
783,12952,0
783,15569,0
783,17151,0
783,467,0
783,2658,0
784,16416,0
784,8118,0
784,2659,0
785,4523,0
785,6332,0
785,6435,0
785,4629,0
785,12223,0
785,12351,0
785,12247,0
786,1065,0
788,14182,0
789,1171,0
789,16523,0
792,1647,0
792,4904,0
792,2910,0
792,8496,0
793,2670,0
795,9710,0
795,3333,0
796,5736,0
797,12769,0
798,12124,0
799,12337,0
799,10434,0
799,16576,0
799,4906,0
799,12155,0
799,16152,0
800,12797,0
800,14765,0
802,6178,0
802,873,0
802,1257,0
802,4898,0
802,10669,0
803,4806,0
803,10290,0
803,3071,0
803,12294,0
803,10472,0
803,1045,0
803,10671,0
804,2579,0
805,4013,0
805,11716,0
805,13583,0
805,15551,0
805,3166,0
805,16761,0
805,8514,0
806,983,0
806,15130,0
806,4787,0
807,17172,0
808,16238,0
808,6124,0
809,10555,0
810,2481,0
811,11962,0
813,750,0
813,2624,0
813,8149,0
813,16137,0
813,1063,0
813,16052,0
813,2695,0
816,992,0
816,16354,0
816,1068,0
816,2699,0
817,16521,0
817,16215,0
820,6733,0
820,8831,0
821,6763,0
821,14266,0
824,6859,0
825,12150,0
825,6573,0
825,1209,0
825,16559,0
825,14902,0
825,16067,0
825,5597,0
827,12152,0
827,10249,0
827,14201,0
827,16149,0
827,16436,0
827,11972,0
827,5546,0
830,12399,0
831,6550,0
832,4878,0
832,10254,0
832,10436,0
833,8270,0
833,1285,0
833,16187,0
834,4946,0
836,1873,0
837,8615,0
837,6720,0
837,6685,0
837,8514,0
837,5842,0
837,8442,0
837,16191,0
838,14236,0
839,12576,0
839,14535,0
839,1019,0
839,16375,0
839,11057,0
839,1874,0
839,12302,0
840,41,0
840,15521,0
842,15956,0
843,16279,0
844,1401,0
844,5411,0
844,3897,0
844,2728,0
846,5114,0
846,14865,0
847,2805,0
847,8791,0
847,2565,0
847,14002,0
847,2730,0
848,751,0
849,16589,0
849,16204,0
850,10276,0
852,14193,0
852,8190,0
852,6366,0
852,4834,0
852,2735,0
853,825,0
853,6498,0
854,6298,0
854,755,0
854,6369,0
855,1034,0
859,13176,0
861,8339,0
862,1042,0
862,16395,0
862,14013,0
862,8055,0
862,7058,0
863,14971,0
864,11169,0
864,1926,0
864,16596,0
864,1241,0
864,2100,0
864,2858,0
864,8572,0
865,5543,0
866,1885,0
868,10050,0
869,14353,0
869,12405,0
869,3137,0
869,4977,0
869,12573,0
869,15555,0
870,2836,0
870,4682,0
870,8210,0
870,6383,0
870,8279,0
870,11673,0
870,2754,0
871,9990,0
871,10267,0
872,16565,0
873,16800,0
873,15126,0
873,1257,0
873,16617,0
873,9730,0
873,1405,0
873,6178,0
875,2078,0
875,11700,0
875,7675,0
875,2179,0
875,7941,0
875,1906,0
875,16235,0
877,12124,0
877,15323,0
879,8217,0
881,6498,0
883,6426,0
884,4827,0
884,12116,0
884,16352,0
885,740,0
885,4754,0
886,10273,0
888,6104,0
888,2815,0
889,12458,0
891,2884,0
892,6434,0
893,763,0
894,6776,0
896,16333,0
896,972,0
897,8678,0
897,6836,0
897,6740,0
897,8572,0
897,13057,0
897,8500,0
897,16257,0
901,3075,0
901,4912,0
901,1079,0
901,16433,0
901,1999,0
901,6741,0
902,14874,0
903,14765,0
904,1188,0
904,1084,0
904,2786,0
906,10339,0
906,6747,0
906,14769,0
906,149,0
906,16267,0
907,10669,0
908,8265,0
908,10219,0
909,6276,0
909,1088,0
909,16440,0
909,5768,0
909,2792,0
910,10958,0
910,9700,0
912,15423,0
912,13451,0
912,13349,0
912,15323,0
912,9242,0
912,15049,0
912,16274,0
913,17031,0
913,11113,0
913,15194,0
913,8846,0
913,16275,0
915,2399,0
915,2481,0
916,4691,0
917,2420,0
920,2803,0
922,6431,0
922,2806,0
923,2884,0
923,4731,0
923,6565,0
923,2807,0
924,1100,0
927,8088,0
927,1000,0
927,4776,0
927,2935,0
927,16343,0
927,10242,0
927,2813,0
928,4874,0
928,5519,0
928,7372,0
929,3096,0
929,16289,0
930,724,0
930,548,0
932,2817,0
933,6939,0
934,12397,0
936,2024,0
937,16566,0
937,14628,0
937,7156,0
937,9000,0
937,7407,0
937,7733,0
937,16296,0
938,6550,0
938,4744,0
938,6442,0
939,7896,0
939,10337,0
940,16187,0
941,8478,0
941,11739,0
942,10080,0
942,827,0
942,10249,0
942,16395,0
942,16300,0
945,10985,0
945,2932,0
946,16574,0
946,13822,0
946,5747,0
947,12301,0
948,7162,0
948,16307,0
949,6454,0
949,2399,0
950,6944,0
950,1873,0
950,14838,0
950,3352,0
951,16404,0
952,5411,0
952,6491,0
953,11938,0
953,1024,0
953,3357,0
953,10266,0
953,2838,0
954,7580,0
955,8957,0
957,16589,0
959,1029,0
959,12854,0
960,4658,0
961,6504,0
961,16067,0
961,722,0
961,12045,0
961,2951,0
961,6498,0
963,9140,0
963,11030,0
963,12118,0
967,1981,0
967,9046,0
968,13764,0
968,1097,0
969,14944,0
969,2570,0
970,7858,0
970,8083,0
970,6215,0
970,7884,0
970,16330,0
972,13101,0
972,11210,0
972,16081,0
972,734,0
972,11375,0
972,2747,0
972,16333,0
973,5736,0
973,1926,0
976,36,0
976,15345,0
976,8640,0
976,10500,0
976,8902,0
976,16433,0
976,16337,0
977,10509,0
979,16828,0
979,9161,0
979,16341,0
981,5115,0
981,3285,0
981,3242,0
981,12475,0
981,10589,0
981,4949,0
981,16343,0
982,2566,0
982,14415,0
982,2747,0
982,16440,0
983,4787,0
983,16316,0
983,6624,0
984,15525,0
987,10070,0
987,4691,0
987,2983,0
987,6529,0
988,14712,0
988,468,0
989,4657,0
989,16519,0
989,9692,0
989,2878,0
990,10696,0
992,6604,0
992,1068,0
992,8330,0
992,16327,0
992,908,0
992,754,0
992,2881,0
996,12432,0
996,9540,0
996,5495,0
997,2963,0
998,12941,0
998,9980,0
998,5095,0
998,16360,0
999,5003,0
999,12497,0
999,6435,0
999,6541,0
1000,6749,0
1000,4949,0
1000,16343,0
1000,981,0
1000,5115,0
1000,2778,0
1000,8088,0
1001,8677,0
1001,16362,0
1003,16431,0
1003,6343,0
1003,9628,0
1003,2097,0
1003,11390,0
1003,12561,0
1003,12466,0
1004,201,0
1004,12340,0
1004,15613,0
1004,14390,0
1004,12510,0
1004,16259,0
1004,5705,0
1007,147,0
1007,11586,0
1007,6198,0
1007,4374,0
1007,1266,0
1007,3918,0
1007,275,0
1009,7507,0
1009,9445,0
1009,16303,0
1009,9000,0
1009,12472,0
1010,6994,0
1010,1038,0
1011,6619,0
1011,4814,0
1011,14804,0
1011,9918,0
1011,6551,0
1012,12814,0
1012,12776,0
1015,12477,0
1017,12934,0
1017,367,0
1019,9166,0
1019,11057,0
1019,12480,0
1024,9053,0
1024,5194,0
1024,9207,0
1024,11938,0
1025,12792,0
1026,14410,0
1028,2217,0
1030,16537,0
1030,10772,0
1030,12143,0
1031,12558,0
1031,6470,0
1031,931,0
1031,10643,0
1031,12392,0
1032,3257,0
1033,16289,0
1034,4838,0
1034,6544,0
1034,8440,0
1034,2922,0
1036,3002,0
1036,8472,0
1036,3371,0
1036,9475,0
1036,15242,0
1036,2818,0
1036,16389,0
1037,6440,0
1037,6546,0
1037,6473,0
1037,16390,0
1038,1111,0
1038,11179,0
1038,5102,0
1040,12976,0
1041,10335,0
1041,5140,0
1041,16788,0
1041,10159,0
1042,10768,0
1042,1004,0
1043,9219,0
1043,12076,0
1044,10998,0
1044,10885,0
1044,1222,0
1044,2662,0
1044,12811,0
1044,4197,0
1044,286,0
1045,981,0
1045,2869,0
1045,4806,0
1045,10290,0
1045,12475,0
1045,10216,0
1045,2935,0
1046,16307,0
1049,5941,0
1051,4154,0
1051,6562,0
1051,15436,0
1051,16406,0
1053,8602,0
1055,14681,0
1055,12712,0
1055,16733,0
1055,1359,0
1055,14716,0
1055,12146,0
1057,11830,0
1061,6954,0
1064,16519,0
1065,1334,0
1065,6766,0
1065,4219,0
1065,2955,0
1068,10152,0
1068,8298,0
1068,908,0
1068,16390,0
1068,8265,0
1068,3063,0
1068,6604,0
1069,13201,0
1069,11399,0
1069,9503,0
1069,4300,0
1069,9057,0
1069,7051,0
1070,8376,0
1070,1097,0
1070,6704,0
1071,1412,0
1072,15452,0
1073,459,0
1073,9507,0
1073,11402,0
1073,6926,0
1074,10675,0
1074,8802,0
1074,10354,0
1074,2673,0
1074,4807,0
1074,7635,0
1074,15491,0
1075,1247,0
1076,7000,0
1076,11277,0
1076,2966,0
1079,36,0
1079,15416,0
1079,3075,0
1081,11051,0
1081,9161,0
1081,16341,0
1081,979,0
1081,16828,0
1081,10879,0
1081,16434,0
1082,6661,0
1082,8461,0
1082,7240,0
1084,6418,0
1084,8242,0
1084,8817,0
1084,6975,0
1084,6717,0
1084,2973,0
1085,7776,0
1085,1255,0
1085,15479,0
1085,6316,0
1085,2974,0
1086,3794,0
1086,3861,0
1087,11056,0
1088,12630,0
1088,6276,0
1088,2977,0
1089,8522,0
1089,12177,0
1089,16441,0
1090,3083,0
1093,9965,0
1093,2284,0
1093,8494,0
1093,11962,0
1093,2983,0
1094,4337,0
1095,4374,0
1096,16423,0
1096,8296,0
1096,6131,0
1096,2988,0
1097,16524,0
1097,1172,0
1097,11228,0
1097,15962,0
1097,392,0
1097,5262,0
1097,13764,0
1098,16741,0
1098,1271,0
1098,14408,0
1098,2990,0
1100,16554,0
1100,2993,0
1102,16392,0
1102,2889,0
1105,12436,0
1105,10539,0
1105,6931,0
1105,8775,0
1105,10710,0
1105,5067,0
1105,5381,0
1106,6513,0
1106,4706,0
1106,1152,0
1106,16431,0
1106,4676,0
1106,16561,0
1106,16459,0
1107,8378,0
1107,3001,0
1108,5512,0
1108,1866,0
1109,12503,0
1110,9801,0
1111,12472,0
1113,9918,0
1113,11820,0
1113,1284,0
1113,13514,0
1113,5080,0
1113,2900,0
1113,3007,0
1114,6620,0
1116,9105,0
1120,3054,0
1122,5747,0
1122,11581,0
1122,16574,0
1123,6658,0
1124,9261,0
1124,7322,0
1125,2096,0
1126,13664,0
1126,5880,0
1126,11856,0
1126,7772,0
1126,7269,0
1126,14285,0
1126,3017,0
1127,4989,0
1127,8950,0
1127,6692,0
1127,7010,0
1127,10288,0
1127,3112,0
1127,8144,0
1128,3289,0
1128,1393,0
1128,5223,0
1131,13452,0
1131,10406,0
1134,1502,0
1135,16667,0
1137,5001,0
1137,6798,0
1137,1303,0
1137,16669,0
1137,8072,0
1137,3123,0
1137,10352,0
1138,9120,0
1142,16887,0
1143,17252,0
1144,15223,0
1149,2467,0
1149,4041,0
1152,6484,0
1152,4676,0
1152,16874,0
1152,10731,0
1152,4852,0
1152,6513,0
1155,9681,0
1157,16915,0
1157,2001,0
1157,16614,0
1159,8917,0
1159,7080,0
1159,6980,0
1159,8821,0
1159,13828,0
1159,8552,0
1159,12742,0
1161,11713,0
1161,8988,0
1161,9082,0
1161,10488,0
1162,2288,0
1162,5126,0
1162,2947,0
1162,3054,0
1163,16315,0
1166,3327,0
1166,5163,0
1166,11362,0
1166,1975,0
1167,4657,0
1168,9393,0
1168,16520,0
1171,10048,0
1171,4561,0
1171,8298,0
1171,6473,0
1171,1213,0
1171,4662,0
1171,3063,0
1172,392,0
1174,1442,0
1174,1609,0
1174,2961,0
1174,16526,0
1176,12345,0
1177,1737,0
1177,10901,0
1179,1612,0
1180,1409,0
1183,14881,0
1185,8202,0
1185,6479,0
1185,4945,0
1185,7988,0
1186,6877,0
1187,4147,0
1188,8242,0
1188,10101,0
1188,5198,0
1188,6717,0
1189,7776,0
1189,9619,0
1190,5094,0
1192,9533,0
1192,11431,0
1192,14244,0
1193,1128,0
1193,1227,0
1193,12206,0
1194,8692,0
1194,1563,0
1195,14691,0
1195,8097,0
1195,12825,0
1195,9528,0
1195,11810,0
1195,16654,0
1195,3083,0
1196,14888,0
1196,16732,0
1198,315,0
1198,6230,0
1202,10055,0
1206,15104,0
1206,1369,0
1206,8002,0
1207,4908,0
1208,16374,0
1208,14430,0
1208,1123,0
1208,3015,0
1208,14607,0
1208,10322,0
1208,12999,0
1209,11369,0
1209,14902,0
1209,5361,0
1209,3096,0
1210,14018,0
1211,6554,0
1213,10507,0
1213,8649,0
1213,3768,0
1213,6713,0
1213,3910,0
1213,10328,0
1213,16564,0
1214,1041,0
1216,10876,0
1219,10548,0
1219,17107,0
1221,2675,0
1222,10929,0
1222,12811,0
1222,1588,0
1222,16970,0
1222,9391,0
1222,10998,0
1222,3109,0
1223,6160,0
1226,9758,0
1226,12711,0
1226,14678,0
1226,15176,0
1227,6391,0
1227,16550,0
1227,1467,0
1229,15701,0
1230,3387,0
1230,1498,0
1231,10976,0
1231,3116,0
1232,1534,0
1232,1464,0
1232,16587,0
1233,1501,0
1233,12718,0
1233,14687,0
1233,3024,0
1234,584,0
1234,8434,0
1234,10144,0
1234,6759,0
1237,10391,0
1237,10499,0
1237,5676,0
1237,7966,0
1237,16593,0
1238,610,0
1238,1682,0
1239,9120,0
1240,8737,0
1240,11040,0
1241,1926,0
1241,16596,0
1243,3174,0
1244,16903,0
1246,3133,0
1247,10952,0
1247,8818,0
1247,8977,0
1247,7133,0
1247,17140,0
1247,6872,0
1247,3136,0
1252,15088,0
1252,13110,0
1252,16929,0
1252,11125,0
1252,13365,0
1252,2380,0
1252,16612,0
1254,3375,0
1254,14616,0
1254,7338,0
1254,13630,0
1254,2016,0
1254,12810,0
1254,12706,0
1257,9896,0
1257,9730,0
1257,16800,0
1258,207,0
1259,3222,0
1260,5356,0
1260,5606,0
1262,16535,0
1263,12985,0
1263,14957,0
1263,1432,0
1263,16805,0
1263,4959,0
1263,12712,0
1265,3228,0
1265,16625,0
1267,200,0
1267,15794,0
1268,3802,0
1270,885,0
1271,12458,0
1271,14408,0
1271,16741,0
1272,10776,0
1272,16526,0
1272,3167,0
1273,2133,0
1273,16815,0
1273,13447,0
1274,14100,0
1274,8866,0
1274,16634,0
1276,2892,0
1276,1002,0
1276,1181,0
1276,11036,0
1278,7189,0
1278,8937,0
1278,8997,0
1278,8871,0
1278,16637,0
1279,14018,0
1281,11368,0
1283,14780,0
1283,7479,0
1283,5442,0
1283,8974,0
1284,3248,0
1284,5080,0
1284,8619,0
1284,6781,0
1284,13923,0
1284,9918,0
1284,3181,0
1285,5469,0
1285,7351,0
1285,14464,0
1287,13257,0
1287,16542,0
1287,11183,0
1288,11241,0
1289,9181,0
1289,1460,0
1289,6979,0
1291,13582,0
1291,11708,0
1291,3286,0
1292,12815,0
1292,5382,0
1292,14852,0
1292,12647,0
1293,3085,0
1294,14580,0
1294,1465,0
1294,17185,0
1294,6911,0
1294,3192,0
1295,4690,0
1297,15189,0
1297,4505,0
1297,10262,0
1297,15284,0
1297,5520,0
1297,15217,0
1297,7143,0
1298,13176,0
1298,4753,0
1298,11815,0
1299,7090,0
1299,1472,0
1300,14798,0
1303,16044,0
1303,8072,0
1303,14212,0
1303,10025,0
1303,14503,0
1303,5001,0
1303,10535,0
1304,11270,0
1307,3587,0
1307,15136,0
1307,7249,0
1308,16854,0
1308,3812,0
1308,5005,0
1308,10539,0
1310,4106,0
1312,10823,0
1312,12705,0
1312,1485,0
1312,16858,0
1312,16570,0
1312,3212,0
1313,5438,0
1313,7135,0
1313,16650,0
1313,5399,0
1315,3214,0
1317,9076,0
1317,7231,0
1317,15602,0
1317,8717,0
1317,13755,0
1318,3532,0
1319,8728,0
1321,14812,0
1321,3281,0
1321,7195,0
1321,9044,0
1323,9412,0
1323,171,0
1323,7169,0
1324,4861,0
1324,3024,0
1324,1233,0
1324,16696,0
1325,12318,0
1325,6824,0
1325,12491,0
1325,6852,0
1328,3487,0
1328,1598,0
1328,9016,0
1330,11362,0
1330,3327,0
1333,7533,0
1333,9372,0
1333,7920,0
1334,11629,0
1334,11662,0
1335,1713,0
1335,14701,0
1335,8006,0
1336,3496,0
1336,5336,0
1336,16886,0
1336,5232,0
1337,5005,0
1337,6803,0
1337,1308,0
1337,16676,0
1337,5309,0
1337,3129,0
1337,3235,0
1338,16600,0
1342,12663,0
1342,10780,0
1342,14737,0
1342,16679,0
1342,16714,0
1343,4396,0
1343,2546,0
1343,773,0
1343,12100,0
1343,4232,0
1344,8818,0
1344,2234,0
1344,6909,0
1344,6872,0
1345,11721,0
1345,13628,0
1345,1523,0
1345,16894,0
1345,645,0
1345,3340,0
1345,15113,0
1346,5146,0
1347,1421,0
1348,3508,0
1348,2879,0
1349,16826,0
1351,12510,0
1352,1530,0
1352,16902,0
1352,9329,0
1352,15123,0
1355,3853,0
1355,12523,0
1355,2788,0
1356,16315,0
1357,15203,0
1358,10917,0
1359,12712,0
1359,16733,0
1360,10112,0
1361,1535,0
1361,1602,0
1361,3260,0
1367,10468,0
1369,6186,0
1369,8002,0
1369,8106,0
1369,6283,0
1369,2550,0
1369,10910,0
1369,3268,0
1371,11369,0
1373,13344,0
1374,16885,0
1374,14939,0
1374,7636,0
1374,9474,0
1374,7900,0
1374,16854,0
1374,16751,0
1376,16557,0
1376,1553,0
1376,16925,0
1376,5348,0
1376,3179,0
1376,3276,0
1377,6626,0
1377,1197,0
1377,3085,0
1377,5192,0
1377,4080,0
1378,8781,0
1379,15650,0
1379,3506,0
1380,3950,0
1380,9752,0
1380,5469,0
1380,7260,0
1383,9556,0
1384,5438,0
1385,6979,0
1385,15199,0
1385,5541,0
1388,13534,0
1388,3286,0
1391,171,0
1391,13405,0
1392,9393,0
1392,1168,0
1395,998,0
1396,2511,0
1402,6797,0
1402,15573,0
1402,5099,0
1402,355,0
1402,12367,0
1402,16876,0
1402,16774,0
1403,11742,0
1404,14901,0
1405,12306,0
1405,15126,0
1405,12339,0
1405,980,0
1406,6349,0
1406,2794,0
1407,12842,0
1407,14814,0
1409,9356,0
1409,1478,0
1409,15956,0
1409,1846,0
1410,7281,0
1412,3374,0
1412,11048,0
1412,5106,0
1412,3645,0
1412,11076,0
1412,3208,0
1412,16783,0
1413,1777,0
1413,17166,0
1414,12732,0
1414,7131,0
1414,1650,0
1414,7219,0
1415,5401,0
1415,3180,0
1415,7537,0
1416,17057,0
1416,2232,0
1416,362,0
1416,2305,0
1417,6654,0
1418,9450,0
1419,6495,0
1419,4689,0
1419,8422,0
1419,10272,0
1419,14401,0
1421,11793,0
1421,13712,0
1421,1789,0
1421,17175,0
1421,7493,0
1421,12878,0
1423,17089,0
1424,10522,0
1424,5023,0
1424,1792,0
1424,17179,0
1424,16690,0
1424,12882,0
1426,11092,0
1427,14823,0
1427,5764,0
1427,16799,0
1429,10527,0
1429,12523,0
1429,14480,0
1429,10556,0
1429,16802,0
1430,4226,0
1430,5952,0
1430,3861,0
1431,64,0
1434,4522,0
1435,6792,0
1436,7533,0
1438,11077,0
1439,5401,0
1439,3236,0
1440,17126,0
1440,12755,0
1440,846,0
1440,5114,0
1441,10291,0
1442,1609,0
1445,1612,0
1446,16820,0
1447,3626,0
1449,708,0
1449,14822,0
1452,3412,0
1452,16825,0
1453,11481,0
1453,7462,0
1453,9132,0
1455,5561,0
1455,5652,0
1455,13686,0
1455,11792,0
1456,11157,0
1456,377,0
1456,7324,0
1456,86,0
1456,3347,0
1457,7076,0
1462,11758,0
1464,3294,0
1464,17011,0
1464,6496,0
1464,3355,0
1466,11070,0
1466,16837,0
1468,7271,0
1468,16839,0
1469,1737,0
1470,6862,0
1470,12559,0
1470,6958,0
1470,12632,0
1470,14722,0
1471,1711,0
1472,4257,0
1472,2497,0
1472,2363,0
1472,7090,0
1477,17188,0
1478,1846,0
1478,9356,0
1479,12668,0
1479,16506,0
1479,6130,0
1479,3373,0
1480,3718,0
1480,16885,0
1480,15005,0
1485,7076,0
1485,1457,0
1485,10823,0
1485,3378,0
1487,16860,0
1488,5971,0
1488,13779,0
1491,1955,0
1491,15505,0
1491,190,0
1491,2331,0
1492,16866,0
1493,122,0
1493,11861,0
1493,5794,0
1493,7589,0
1493,7718,0
1493,7621,0
1496,5571,0
1496,1927,0
1497,4778,0
1498,9761,0
1498,10448,0
1498,1664,0
1498,6003,0
1498,3387,0
1499,9055,0
1499,14792,0
1499,14896,0
1499,9145,0
1499,14962,0
1499,9082,0
1499,16872,0
1500,1571,0
1500,15087,0
1501,1768,0
1501,14761,0
1502,6705,0
1502,8535,0
1502,8638,0
1502,6797,0
1502,5274,0
1502,4321,0
1502,3392,0
1504,10420,0
1505,12918,0
1505,7141,0
1505,14039,0
1506,5068,0
1507,5444,0
1507,3911,0
1507,1674,0
1507,2337,0
1507,7122,0
1507,3396,0
1508,4331,0
1508,9816,0
1509,14418,0
1509,12631,0
1509,13607,0
1509,7953,0
1509,14435,0
1509,6207,0
1510,16955,0
1510,13401,0
1510,5062,0
1510,16778,0
1510,9184,0
1514,3849,0
1514,11549,0
1514,5584,0
1514,5632,0
1514,3259,0
1514,13474,0
1514,4398,0
1517,15011,0
1518,13986,0
1518,14278,0
1518,15767,0
1518,10749,0
1519,4302,0
1519,16984,0
1519,5348,0
1520,9990,0
1520,10099,0
1520,9479,0
1521,6556,0
1523,4059,0
1523,645,0
1523,2282,0
1523,2623,0
1523,4760,0
1523,11721,0
1523,15287,0
1524,7007,0
1525,13779,0
1526,2879,0
1526,7386,0
1526,7881,0
1529,11064,0
1530,9329,0
1530,7389,0
1530,14992,0
1531,9473,0
1531,9409,0
1531,9835,0
1531,4101,0
1532,4658,0
1532,7336,0
1533,12685,0
1533,10759,0
1535,7122,0
1535,1602,0
1535,1507,0
1535,7024,0
1535,3911,0
1535,13090,0
1535,3422,0
1537,5486,0
1537,2197,0
1538,7337,0
1542,6933,0
1542,2070,0
1542,5241,0
1542,4044,0
1542,12506,0
1542,6771,0
1542,16916,0
1543,14701,0
1543,8006,0
1543,12636,0
1543,14596,0
1543,7860,0
1543,1335,0
1543,14626,0
1546,8617,0
1550,7773,0
1550,16826,0
1550,8816,0
1550,13382,0
1550,16922,0
1552,17105,0
1552,16825,0
1553,5348,0
1553,16899,0
1553,13059,0
1553,3440,0
1555,9452,0
1559,9556,0
1559,11092,0
1561,3414,0
1561,12353,0
1561,4694,0
1561,11208,0
1563,6758,0
1563,8592,0
1563,8694,0
1563,6853,0
1563,5326,0
1563,8692,0
1563,3449,0
1568,17221,0
1569,9470,0
1571,9139,0
1571,11006,0
1571,14965,0
1571,11178,0
1571,12684,0
1571,15342,0
1572,1866,0
1572,16948,0
1573,3554,0
1574,3720,0
1574,8305,0
1574,2005,0
1574,3366,0
1575,3721,0
1575,5553,0
1575,1746,0
1575,17129,0
1575,2726,0
1575,15377,0
1575,13030,0
1576,11110,0
1579,10570,0
1581,14907,0
1581,16959,0
1582,3568,0
1583,5833,0
1585,3541,0
1585,9487,0
1585,3474,0
1586,11120,0
1587,1913,0
1589,1955,0
1589,17076,0
1592,16552,0
1592,5571,0
1592,16943,0
1592,1833,0
1592,16870,0
1592,16283,0
1594,4032,0
1595,5427,0
1595,2469,0
1595,7309,0
1595,5581,0
1596,14687,0
1598,9638,0
1599,9435,0
1601,2135,0
1601,2301,0
1602,14565,0
1602,11848,0
1602,3911,0
1602,5743,0
1602,2237,0
1602,3590,0
1602,7122,0
1603,5620,0
1604,14867,0
1605,13260,0
1605,16394,0
1606,3093,0
1606,8862,0
1606,1369,0
1607,3568,0
1609,2035,0
1609,166,0
1609,5555,0
1610,10490,0
1610,1780,0
1610,16113,0
1610,3500,0
1612,6945,0
1612,7483,0
1612,7226,0
1612,3504,0
1613,14333,0
1615,16971,0
1615,15305,0
1615,7773,0
1617,12587,0
1618,5864,0
1618,4036,0
1618,16984,0
1618,11365,0
1618,1519,0
1619,10694,0
1619,3223,0
1619,4920,0
1620,16246,0
1620,16900,0
1620,3510,0
1621,2803,0
1621,11090,0
1622,11967,0
1622,15946,0
1622,15460,0
1622,12745,0
1623,6125,0
1624,2946,0
1625,3773,0
1625,1895,0
1626,15517,0
1629,8292,0
1629,15749,0
1630,17090,0
1630,15034,0
1630,16985,0
1630,5960,0
1630,17013,0
1631,32,0
1631,13031,0
1631,12388,0
1631,17014,0
1632,4830,0
1632,8542,0
1632,3621,0
1634,11433,0
1634,10824,0
1634,13093,0
1635,13439,0
1637,9063,0
1637,8169,0
1637,7056,0
1637,17018,0
1638,13801,0
1638,12056,0
1639,885,0
1642,16113,0
1642,3531,0
1645,74,0
1647,1903,0
1647,6755,0
1647,11336,0
1647,12770,0
1651,10718,0
1651,16443,0
1652,5445,0
1652,7141,0
1652,10770,0
1653,2168,0
1655,7384,0
1658,15647,0
1658,12852,0
1658,15746,0
1658,17039,0
1661,13837,0
1661,3483,0
1661,8203,0
1663,8461,0
1664,13613,0
1664,9761,0
1664,3550,0
1665,13199,0
1665,16497,0
1665,9308,0
1666,5641,0
1667,11079,0
1667,2359,0
1667,7824,0
1669,4673,0
1669,3555,0
1670,3628,0
1670,5746,0
1670,4953,0
1670,17053,0
1671,15976,0
1671,7093,0
1672,7378,0
1672,1714,0
1673,9067,0
1674,2337,0
1675,13133,0
1676,2305,0
1676,13808,0
1677,1137,0
1677,1303,0
1680,11376,0
1680,13280,0
1680,1849,0
1680,7348,0
1680,312,0
1680,7282,0
1680,3566,0
1682,2484,0
1682,2591,0
1682,13186,0
1682,1591,0
1682,17166,0
1683,15193,0
1683,5819,0
1684,10584,0
1684,3161,0
1685,9133,0
1685,12274,0
1686,14102,0
1686,13400,0
1686,10230,0
1687,10267,0
1690,7451,0
1690,1857,0
1690,7356,0
1690,3476,0
1691,9256,0
1692,5810,0
1692,5716,0
1692,7506,0
1692,14716,0
1693,15305,0
1693,11296,0
1693,3669,0
1693,11587,0
1694,5270,0
1694,3427,0
1695,3642,0
1695,15851,0
1695,9752,0
1695,7163,0
1695,16773,0
1695,7294,0
1695,3580,0
1698,6410,0
1699,7665,0
1699,1738,0
1699,16421,0
1699,12623,0
1701,200,0
1702,1958,0
1702,1864,0
1702,7366,0
1702,9021,0
1703,194,0
1707,8734,0
1709,8030,0
1709,5580,0
1709,14238,0
1710,3093,0
1711,11208,0
1711,1561,0
1711,11814,0
1712,839,0
1713,15579,0
1713,11987,0
1714,7478,0
1714,13132,0
1714,3598,0
1715,11452,0
1718,7681,0
1718,9520,0
1718,14,0
1718,13715,0
1718,3698,0
1719,4888,0
1719,15015,0
1719,15200,0
1719,5065,0
1719,16295,0
1720,12893,0
1721,2156,0
1721,17104,0
1722,7294,0
1722,1791,0
1722,1695,0
1722,7199,0
1722,4546,0
1722,3606,0
1723,5767,0
1724,7618,0
1724,15530,0
1724,215,0
1725,679,0
1727,1793,0
1727,1698,0
1727,11060,0
1728,23,0
1729,17006,0
1730,6073,0
1730,970,0
1730,2853,0
1731,9021,0
1731,17009,0
1732,3869,0
1732,1992,0
1732,12888,0
1733,17192,0
1733,1803,0
1733,6706,0
1733,4905,0
1734,14260,0
1736,5640,0
1737,13512,0
1737,3622,0
1739,9711,0
1741,16865,0
1741,4093,0
1741,1193,0
1741,15773,0
1741,11635,0
1744,5454,0
1745,5524,0
1745,5431,0
1745,7220,0
1745,15277,0
1745,7155,0
1746,7701,0
1746,11680,0
1746,3721,0
1746,13205,0
1748,9884,0
1748,11788,0
1748,1909,0
1748,43,0
1748,243,0
1748,3724,0
1748,13208,0
1749,9757,0
1749,13667,0
1749,9727,0
1750,13105,0
1753,17242,0
1755,7518,0
1755,247,0
1755,5891,0
1758,5856,0
1758,2086,0
1759,11116,0
1759,13220,0
1761,8135,0
1761,894,0
1766,5302,0
1766,17053,0
1767,11677,0
1768,5921,0
