,,,1244,214,3,,
,,,1244,379,3,,
,,,1244,102,5,,
,,,1244,280,1,,
,,,1245,495,8,,
,,,1246,607,10,,
,,,1246,1250,4,,
,,,1246,1659,5,,
,,,1247,617,5,,
,,,1247,730,6,,
,,,1247,1676,3,,
,,,1247,498,3,,
,,,1248,935,5,,
,,,1249,1627,7,,
,,,1249,1203,6,,
,,,1249,936,2,,
,,,1250,679,1,,
,,,1250,1659,9,,
,,,1250,489,3,,
,,,1250,1344,12,,
,,,1251,953,4,,
,,,1251,204,8,,
,,,1251,824,3,,
,,,1252,1688,5,,
,,,1252,61,8,,
,,,1252,1359,6,,
,,,1252,459,2,,
,,,1254,1374,9,,
,,,1254,530,3,,
,,,1254,288,11,,
,,,1256,1318,8,,
,,,1257,754,3,,
,,,1258,366,7,,
,,,1258,1290,3,,
,,,1258,36,4,,
,,,1258,300,5,,
,,,1259,320,3,,
,,,1259,1448,7,,
,,,1259,511,7,,
,,,1260,857,3,,
,,,1260,999,4,,
,,,1261,1630,4,,
,,,1262,1610,5,,
,,,1262,1339,6,,
,,,1262,584,5,,
,,,1262,1084,1,,
,,,1262,469,1,,
,,,1262,739,3,,
,,,1263,1343,2,,
,,,1265,108,1,,
,,,1265,855,5,,
,,,1265,1384,5,,
,,,1265,561,10,,
,,,1265,517,4,,
,,,1266,1065,7,,
,,,1269,1331,9,,
,,,1270,1113,35,,
,,,1270,467,5,,
,,,1270,520,4,,
,,,1272,118,4,,
,,,1272,1082,5,,
,,,1272,76,4,,
,,,1272,48,41,,
,,,1272,89,5,,
,,,1274,639,11,,
,,,1274,112,5,,
,,,1274,1036,6,,
,,,1274,904,2,,
,,,1274,1720,2,,
,,,1275,526,5,,
,,,1276,35,7,,
,,,1276,1554,8,,
,,,1276,630,9,,
,,,1277,218,6,,
,,,1277,517,15,,
,,,1277,528,4,,
,,,1278,1208,4,,
,,,1281,1029,2,,
,,,1281,982,2,,
,,,1285,423,7,,
,,,1285,1409,1,,
,,,1286,525,7,,
,,,1286,493,6,,
,,,1287,1473,7,,
,,,1287,275,5,,
,,,1287,1626,2,,
,,,1287,643,5,,
,,,1287,345,7,,
,,,1287,1484,14,,
,,,1287,102,2,,
,,,1288,1073,7,,
,,,1289,1310,9,,
,,,1289,779,1,,
,,,1289,595,2,,
,,,1289,267,3,,
,,,1290,1041,22,,
,,,1290,36,6,,
,,,1290,406,7,,
,,,1290,366,4,,
,,,1291,1124,8,,
,,,1291,163,1,,
,,,1291,1003,4,,
,,,1291,252,5,,
,,,1291,362,10,,
,,,1292,872,4,,
,,,1293,271,4,,
,,,1293,231,17,,
,,,1293,874,2,,
,,,1294,896,13,,
,,,1295,1503,4,,
,,,1297,1372,4,,
,,,1298,114,9,,
,,,1299,530,1,,
,,,1299,499,7,,
,,,1300,1149,6,,
,,,1300,550,7,,
,,,1301,1306,5,,
,,,1301,1113,7,,
,,,1304,1422,2,,
,,,1305,1008,10,,
,,,1306,1412,4,,
,,,1306,511,14,,
,,,1307,555,3,,
,,,1311,1684,5,,
,,,1312,710,3,,
,,,1313,1668,3,,
,,,1313,649,4,,
,,,1314,1261,4,,
,,,1315,343,2,,
,,,1317,345,2,,
,,,1318,1231,4,,
,,,1318,1263,4,,
,,,1320,627,7,,
,,,1321,717,4,,
,,,1321,1451,9,,
,,,1322,1593,2,,
,,,1323,1413,4,,
,,,1323,1566,3,,
,,,1324,593,2,,
,,,1324,1,13,,
,,,1324,1302,17,,
,,,1326,1664,1,,
,,,1326,1397,12,,
,,,1326,605,1,,
,,,1326,794,5,,
,,,1327,691,5,,
,,,1329,1402,7,,
,,,1329,1421,3,,
,,,1330,594,7,,
,,,1330,357,6,,
,,,1331,1405,2,,
,,,1333,617,4,,
,,,1334,386,6,,
,,,1334,137,5,,
,,,1334,360,4,,
,,,1335,595,3,,
,,,1335,414,4,,
,,,1335,671,11,,
,,,1336,941,4,,
,,,1336,289,8,,
,,,1336,398,3,,
,,,1337,1670,5,,
,,,1338,300,9,,
,,,1338,1290,5,,
,,,1339,810,9,,
,,,1340,1546,1,,
,,,1340,1217,2,,
,,,1340,292,5,,
,,,1341,1414,4,,
,,,1342,1331,1,,
,,,1342,1205,11,,
,,,1343,1085,3,,
,,,1343,24,5,,
,,,1343,400,8,,
,,,1344,105,3,,
,,,1344,1110,2,,
,,,1344,36,4,,
,,,1344,590,8,,
,,,1345,707,6,,
,,,1345,1049,5,,
,,,1346,1709,4,,
,,,1346,765,7,,
,,,1346,371,1,,
,,,1347,1537,7,,
,,,1347,775,4,,
,,,1349,1230,2,,
,,,1350,481,4,,
,,,1352,711,5,,
,,,1352,751,13,,
,,,1353,1220,3,,
,,,1354,1381,9,,
,,,1355,1675,6,,
,,,1355,425,3,,
,,,1356,1150,4,,
,,,1356,1234,4,,
,,,1357,675,4,,
,,,1357,1512,5,,
,,,1357,753,2,,
,,,1357,69,4,,
,,,1357,381,7,,
,,,1358,996,5,,
,,,1358,1536,19,,
,,,1358,121,7,,
,,,1360,1014,4,,
,,,1360,559,5,,
,,,1361,534,1,,
,,,1362,1434,10,,
,,,1362,680,2,,
,,,1362,384,6,,
,,,1363,868,5,,
,,,1364,864,2,,
,,,1364,1397,2,,
,,,1364,598,5,,
,,,1364,1009,4,,
,,,1364,794,3,,
,,,1365,1595,6,,
,,,1365,610,2,,
,,,1365,1410,8,,
,,,1365,217,2,,
,,,1366,889,5,,
,,,1366,797,3,,
,,,1367,1440,6,,
,,,1367,1250,6,,
,,,1368,497,5,,
,,,1368,1480,2,,
,,,1368,20,3,,
,,,1368,1638,5,,
,,,1368,614,4,,
,,,1369,1689,3,,
,,,1370,1017,4,,
,,,1371,22,3,,
,,,1371,1616,11,,
,,,1371,615,10,,
,,,1373,1486,8,,
,,,1373,730,3,,
,,,1373,1278,7,,
,,,1374,425,7,,
,,,1374,1715,1,,
,,,1374,676,5,,
,,,1375,1686,17,,
,,,1375,926,5,,
,,,1375,1502,1,,
,,,1375,1618,3,,
,,,1375,619,6,,
,,,1376,731,7,,
,,,1377,626,8,,
,,,1378,1625,6,,
,,,1379,217,3,,
,,,1379,176,1,,
,,,1379,610,7,,
,,,1379,400,1,,
,,,1383,1305,4,,
,,,1384,473,3,,
,,,1386,1570,6,,
,,,1386,813,8,,
,,,1386,629,14,,
,,,1387,517,1,,
,,,1387,1265,1,,
,,,1387,1455,2,,
,,,1387,700,7,,
,,,1387,108,3,,
,,,1387,1190,4,,
,,,1387,854,3,,
,,,1388,1546,2,,
,,,1389,704,4,,
,,,1389,615,4,,
,,,1389,899,7,,
,,,1389,857,3,,
,,,1390,476,3,,
,,,1390,409,8,,
,,,1391,1415,6,,
,,,1391,1459,2,,
,,,1391,705,9,,
,,,1391,44,8,,
,,,1391,1295,9,,
,,,1392,1028,4,,
,,,1392,316,3,,
,,,1392,1519,5,,
,,,1392,789,8,,
,,,1392,1486,6,,
,,,1393,1449,7,,
,,,1394,1054,5,,
,,,1394,708,3,,
,,,1394,412,9,,
,,,1395,442,8,,
,,,1395,1604,6,,
,,,1395,970,1,,
,,,1395,415,13,,
,,,1396,628,4,,
,,,1397,605,10,,
,,,1398,601,2,,
,,,1398,1238,3,,
,,,1399,645,2,,
,,,1400,1190,5,,
,,,1400,228,6,,
,,,1400,1387,8,,
,,,1400,631,4,,
,,,1400,1265,6,,
,,,1400,379,8,,
,,,1400,417,2,,
,,,1401,603,2,,
,,,1403,388,3,,
,,,1403,716,11,,
,,,1403,909,17,,
,,,1403,872,5,,
,,,1404,1535,5,,
,,,1405,271,3,,
,,,1405,874,7,,
,,,1407,532,10,,
,,,1407,193,7,,
,,,1410,610,4,,
,,,1411,1478,25,,
,,,1411,973,3,,
,,,1412,610,3,,
,,,1412,1628,3,,
,,,1412,217,2,,
,,,1413,374,5,,
,,,1413,603,4,,
,,,1413,151,3,,
,,,1413,696,9,,
,,,1414,717,4,,
,,,1414,778,8,,
,,,1415,775,3,,
,,,1415,863,8,,
,,,1415,49,5,,
,,,1415,1229,6,,
,,,1415,371,3,,
,,,1415,1036,5,,
,,,1415,1503,7,,
,,,1416,22,4,,
,,,1416,727,5,,
,,,1416,1516,7,,
,,,1416,615,5,,
,,,1417,691,2,,
,,,1417,663,17,,
,,,1418,871,5,,
,,,1419,1162,5,,
,,,1419,1372,2,,
,,,1420,1676,9,,
,,,1420,1373,1,,
,,,1420,621,1,,
,,,1420,1104,7,,
,,,1421,1723,7,,
,,,1421,966,8,,
,,,1421,1211,1,,
,,,1421,250,5,,
,,,1421,1030,1,,
,,,1421,398,6,,
,,,1421,666,4,,
,,,1422,771,4,,
,,,1423,1456,5,,
,,,1423,668,5,,
,,,1425,224,2,,
,,,1425,792,4,,
,,,1425,670,3,,
,,,1427,1457,4,,
,,,1427,703,2,,
,,,1427,219,4,,
,,,1427,229,3,,
,,,1428,1495,21,,
,,,1428,443,4,,
,,,1429,492,2,,
,,,1430,1010,4,,
,,,1431,826,3,,
,,,1431,1294,6,,
,,,1432,1342,5,,
,,,1432,1209,13,,
,,,1432,577,9,,
,,,1433,1504,5,,
,,,1434,507,3,,
,,,1434,1449,6,,
,,,1434,1187,19,,
,,,1434,448,2,,
,,,1435,1189,5,,
,,,1436,733,8,,
,,,1437,1240,1,,
,,,1437,641,5,,
,,,1438,1590,10,,
,,,1438,683,4,,
,,,1439,1695,9,,
,,,1439,957,6,,
,,,1439,1682,3,,
,,,1440,1344,10,,
,,,1440,329,4,,
,,,1440,70,7,,
,,,1441,1071,10,,
,,,1441,1614,4,,
,,,1441,1087,3,,
,,,1441,685,3,,
,,,1442,51,6,,
,,,1442,315,3,,
,,,1442,686,2,,
,,,1443,840,7,,
,,,1443,689,6,,
,,,1444,1225,1,,
,,,1444,720,9,,
,,,1445,1331,4,,
,,,1445,94,5,,
,,,1445,1405,5,,
,,,1445,1269,19,,
,,,1446,578,4,,
,,,1446,1332,6,,
,,,1446,1521,4,,
,,,1446,868,3,,
,,,1447,1673,2,,
,,,1448,1057,6,,
,,,1448,688,3,,
,,,1449,763,6,,
,,,1450,123,2,,
,,,1450,1667,2,,
,,,1450,685,6,,
,,,1450,510,5,,
,,,1451,1145,3,,
,,,1451,1458,5,,
,,,1451,778,11,,
,,,1452,954,6,,
,,,1452,205,1,,
,,,1453,662,3,,
,,,1454,968,6,,
,,,1454,922,4,,
,,,1455,108,1,,
,,,1455,204,4,,
,,,1455,1191,5,,
,,,1455,517,7,,
,,,1455,923,6,,
,,,1456,1446,7,,
,,,1456,1332,11,,
,,,1456,436,15,,
,,,1457,1532,2,,
,,,1458,615,2,,
,,,1458,432,4,,
,,,1458,1416,5,,
,,,1458,1209,8,,
,,,1460,1404,3,,
,,,1461,1340,1,,
,,,1461,292,5,,
,,,1463,591,4,,
,,,1463,812,5,,
,,,1464,858,8,,
,,,1465,1376,3,,
,,,1466,1159,5,,
,,,1467,412,1,,
,,,1468,492,3,,
,,,1469,76,4,,
,,,1469,1350,6,,
,,,1470,1238,4,,
,,,1470,58,2,,
,,,1470,1398,9,,
,,,1470,460,5,,
,,,1470,317,4,,
,,,1471,889,4,,
,,,1471,1139,6,,
,,,1473,712,9,,
,,,1473,345,3,,
,,,1473,89,8,,
,,,1473,314,5,,
,,,1474,499,5,,
,,,1474,1299,5,,
,,,1474,530,6,,
,,,1474,1110,4,,
,,,1475,1279,7,,
,,,1476,1221,2,,
,,,1477,1594,3,,
,,,1477,1720,4,,
,,,1481,288,4,,
,,,1481,725,1,,
,,,1482,1728,6,,
,,,1484,314,5,,
,,,1484,1516,1,,
,,,1484,1473,1,,
,,,1484,275,3,,
,,,1484,712,3,,
,,,1484,501,8,,
,,,1485,726,4,,
,,,1485,1710,6,,
,,,1485,1152,6,,
,,,1485,625,8,,
,,,1486,475,2,,
,,,1486,1028,1,,
,,,1487,1423,9,,
,,,1488,1327,7,,
,,,1490,688,7,,
,,,1491,890,5,,
,,,1492,743,2,,
,,,1492,1501,1,,
,,,1492,7,6,,
,,,1492,1298,16,,
,,,1492,981,4,,
,,,1492,508,4,,
,,,1493,154,5,,
,,,1493,1115,4,,
,,,1493,860,3,,
,,,1493,325,4,,
,,,1493,253,7,,
,,,1493,86,8,,
,,,1493,736,5,,
,,,1494,294,4,,
,,,1494,123,5,,
,,,1494,1511,6,,
,,,1494,510,6,,
,,,1496,810,3,,
,,,1498,571,2,,
,,,1498,1554,4,,
,,,1498,1133,5,,
,,,1500,562,3,,
,,,1500,137,6,,
,,,1501,455,2,,
,,,1501,1298,4,,
,,,1501,326,6,,
,,,1502,1183,10,,
,,,1502,432,6,,
,,,1502,1135,1,,
,,,1502,501,9,,
,,,1502,926,4,,
,,,1502,744,4,,
,,,1503,1017,8,,
,,,1503,49,11,,
,,,1503,745,3,,
,,,1504,946,8,,
,,,1504,18,5,,
,,,1506,1391,2,,
,,,1507,185,5,,
,,,1507,976,2,,
,,,1507,664,2,,
,,,1507,701,4,,
,,,1509,1623,5,,
,,,1509,987,3,,
,,,1509,19,2,,
,,,1509,1691,7,,
,,,1509,483,9,,
,,,1509,751,10,,
,,,1511,254,4,,
,,,1511,1727,3,,
,,,1511,1179,1,,
,,,1511,872,3,,
,,,1511,752,4,,
,,,1512,69,7,,
,,,1512,1584,6,,
,,,1513,530,1,,
,,,1515,1399,4,,
,,,1515,1586,7,,
,,,1515,1114,3,,
,,,1515,1428,9,,
,,,1516,1242,7,,
,,,1516,492,7,,
,,,1516,712,5,,
,,,1516,1468,8,,
,,,1516,48,1,,
,,,1516,575,6,,
,,,1516,314,3,,
,,,1517,1549,5,,
,,,1517,486,5,,
,,,1518,1309,4,,
,,,1518,829,3,,
,,,1518,533,6,,
,,,1520,1490,2,,
,,,1520,1606,8,,
,,,1522,1519,6,,
,,,1522,579,3,,
,,,1523,537,5,,
,,,1524,1349,7,,
,,,1526,1223,6,,
,,,1526,1598,2,,
,,,1527,545,21,,
,,,1528,755,3,,
,,,1528,1568,3,,
,,,1529,585,8,,
,,,1530,731,12,,
,,,1530,1037,6,,
,,,1530,1136,2,,
,,,1530,768,9,,
,,,1531,944,3,,
,,,1531,1596,4,,
,,,1532,1522,25,,
,,,1533,568,4,,
,,,1533,1593,7,,
,,,1533,326,4,,
,,,1534,185,4,,
,,,1536,292,4,,
,,,1536,1085,2,,
,,,1536,1060,5,,
,,,1537,806,5,,
,,,1537,1119,3,,
,,,1537,157,6,,
,,,1537,552,3,,
,,,1538,667,9,,
,,,1539,1093,8,,
,,,1541,584,5,,
,,,1541,1018,8,,
,,,1541,50,2,,
,,,1543,672,2,,
,,,1543,1466,13,,
,,,1543,967,7,,
,,,1544,571,2,,
,,,1545,1684,6,,
,,,1546,1291,35,,
,,,1546,1124,3,,
,,,1547,932,4,,
,,,1548,1055,5,,
,,,1548,89,2,,
,,,1548,484,2,,
,,,1548,290,2,,
,,,1548,1694,12,,
,,,1549,815,1,,
,,,1549,58,1,,
,,,1549,746,9,,
,,,1550,816,7,,
,,,1550,768,2,,
,,,1553,1537,1,,
,,,1554,987,5,,
,,,1554,335,8,,
,,,1554,1650,4,,
,,,1554,571,10,,
,,,1555,1438,9,,
,,,1555,1625,4,,
,,,1556,1479,6,,
,,,1556,495,5,,
,,,1556,552,8,,
,,,1557,214,8,,
,,,1557,919,5,,
,,,1557,386,13,,
,,,1557,646,1,,
,,,1557,63,2,,
,,,1557,796,2,,
,,,1558,1439,1,,
,,,1559,492,4,,
,,,1559,840,4,,
,,,1559,575,6,,
,,,1560,1300,8,,
,,,1560,720,4,,
,,,1560,1666,6,,
,,,1561,1592,8,,
,,,1562,1634,3,,
,,,1562,1023,6,,
,,,1563,955,5,,
,,,1565,820,3,,
,,,1565,539,2,,
,,,1567,822,4,,
,,,1567,808,5,,
,,,1568,463,5,,
,,,1568,794,2,,
,,,1569,510,8,,
,,,1570,87,6,,
,,,1570,1014,3,,
,,,1570,762,4,,
,,,1571,920,3,,
,,,1571,494,2,,
,,,1571,619,7,,
,,,1572,1320,4,,
,,,1572,1433,4,,
,,,1574,816,7,,
,,,1575,319,2,,
,,,1575,852,5,,
,,,1575,895,4,,
,,,1576,499,3,,
,,,1576,1110,4,,
,,,1577,588,7,,
,,,1578,468,1,,
,,,1579,552,9,,
,,,1579,411,3,,
,,,1579,593,5,,
,,,1581,893,4,,
,,,1581,1679,4,,
,,,1582,811,9,,
,,,1583,1009,1,,
,,,1583,686,4,,
,,,1584,1034,5,,
,,,1584,599,15,,
,,,1585,106,4,,
,,,1585,785,2,,
,,,1586,1114,6,,
,,,1586,998,3,,
,,,1586,645,3,,
,,,1587,484,3,,
,,,1587,1469,1,,
,,,1587,980,4,,
,,,1587,345,14,,
,,,1587,379,4,,
,,,1588,1309,2,,
,,,1588,602,8,,
,,,1589,1279,2,,
,,,1589,529,3,,
,,,1590,1249,1,,
,,,1591,657,3,,
,,,1592,1456,4,,
,,,1592,426,4,,
,,,1593,316,4,,
,,,1593,444,18,,
,,,1593,557,3,,
,,,1594,900,9,,
,,,1594,1491,7,,
,,,1594,851,5,,
,,,1595,122,4,,
,,,1595,907,7,,
,,,1595,1666,3,,
,,,1595,1149,3,,
,,,1595,136,1,,
,,,1595,835,9,,
,,,1596,588,6,,
,,,1596,1010,9,,
,,,1597,1220,5,,
,,,1598,612,4,,
,,,1599,724,5,,
,,,1599,541,6,,
,,,1601,1091,6,,
,,,1601,1528,5,,
,,,1601,53,1,,
,,,1602,832,7,,
,,,1603,913,10,,
,,,1603,1673,7,,
,,,1603,1714,3,,
,,,1603,617,2,,
,,,1604,970,25,,
,,,1604,805,5,,
,,,1604,442,5,,
,,,1605,262,2,,
,,,1605,519,4,,
,,,1605,140,4,,
,,,1605,947,4,,
,,,1606,620,4,,
,,,1607,505,4,,
,,,1607,462,3,,
,,,1607,24,3,,
,,,1607,621,6,,
,,,1608,739,7,,
,,,1610,1701,1,,
,,,1610,1084,6,,
,,,1610,120,3,,
,,,1610,40,3,,
,,,1610,1167,4,,
,,,1611,850,7,,
,,,1612,884,5,,
,,,1613,896,6,,
,,,1614,1179,2,,
,,,1614,218,3,,
,,,1614,321,9,,
,,,1615,1153,4,,
,,,1615,442,15,,
,,,1616,1559,8,,
,,,1616,846,3,,
,,,1616,22,6,,
,,,1617,467,7,,
,,,1618,1686,11,,
,,,1618,678,8,,
,,,1618,198,6,,
,,,1619,1526,3,,
,,,1619,767,6,,
,,,1620,221,1,,
,,,1620,1687,13,,
,,,1620,927,7,,
,,,1620,637,2,,
,,,1621,1241,4,,
,,,1621,61,4,,
,,,1621,1252,4,,
,,,1622,1214,1,,
,,,1622,680,3,,
,,,1623,1691,6,,
,,,1625,1033,1,,
,,,1626,1548,4,,
,,,1626,345,1,,
,,,1626,379,7,,
,,,1626,1587,5,,
,,,1626,484,13,,
,,,1629,9,5,,
,,,1629,407,3,,
,,,1629,1499,6,,
,,,1629,601,6,,
,,,1629,646,2,,
,,,1631,529,2,,
,,,1633,1428,3,,
,,,1633,574,6,,
,,,1634,53,35,,
,,,1634,20,5,,
,,,1634,1125,4,,
,,,1634,1091,4,,
,,,1635,876,4,,
,,,1636,1330,5,,
,,,1636,576,2,,
,,,1637,758,5,,
,,,1638,948,6,,
,,,1638,1184,2,,
,,,1639,1566,4,,
,,,1639,1475,4,,
,,,1639,147,2,,
,,,1639,1323,4,,
,,,1640,685,8,,
,,,1640,1441,3,,
,,,1640,1130,4,,
,,,1641,619,6,,
,,,1641,1237,6,,
,,,1642,766,3,,
,,,1642,12,5,,
,,,1643,424,4,,
,,,1643,459,4,,
,,,1643,1106,20,,
,,,1643,922,7,,
,,,1643,888,3,,
,,,1644,478,4,,
,,,1646,629,3,,
,,,1646,1386,2,,
,,,1646,673,4,,
,,,1646,1360,1,,
,,,1646,702,5,,
,,,1647,437,5,,
,,,1648,216,7,,
,,,1648,32,7,,
,,,1648,1244,3,,
,,,1648,890,3,,
,,,1649,26,9,,
,,,1649,1719,2,,
,,,1649,506,3,,
,,,1649,1180,3,,
,,,1650,708,10,,
,,,1651,975,3,,
,,,1651,1036,3,,
,,,1651,17,5,,
,,,1652,1679,1,,
,,,1652,1640,2,,
,,,1652,428,6,,
,,,1652,671,5,,
,,,1653,555,4,,
,,,1653,1307,4,,
,,,1653,1722,4,,
,,,1655,1137,13,,
,,,1655,1485,9,,
,,,1655,726,7,,
,,,1656,460,5,,
,,,1656,486,3,,
,,,1657,106,3,,
,,,1658,1007,6,,
,,,1659,1402,2,,
,,,1660,734,6,,
,,,1660,680,5,,
,,,1661,1015,7,,
,,,1661,19,9,,
,,,1662,930,2,,
,,,1663,1385,6,,
,,,1663,862,5,,
,,,1664,1690,7,,
,,,1664,929,4,,
,,,1664,948,8,,
,,,1664,905,5,,
,,,1665,414,5,,
,,,1665,1200,5,,
,,,1666,907,3,,
,,,1668,1019,2,,
,,,1669,1547,11,,
,,,1669,687,2,,
,,,1670,1057,6,,
,,,1671,614,3,,
,,,1671,1708,6,,
,,,1672,788,3,,
,,,1673,1013,2,,
,,,1673,654,6,,
,,,1673,913,5,,
,,,1674,1601,2,,
,,,1674,1061,3,,
,,,1674,1634,4,,
,,,1674,1316,6,,
,,,1676,617,11,,
,,,1676,1444,6,,
,,,1677,1655,12,,
,,,1677,1112,5,,
,,,1677,96,3,,
,,,1677,1063,2,,
,,,1677,1441,18,,
,,,1678,1080,2,,
,,,1678,1014,7,,
,,,1679,336,1,,
,,,1679,1614,4,,
,,,1679,737,3,,
,,,1681,317,2,,
,,,1682,1133,1,,
,,,1682,1175,11,,
,,,1682,424,5,,
,,,1682,1348,7,,
,,,1683,321,7,,
,,,1684,437,5,,
,,,1685,1032,8,,
,,,1685,25,7,,
,,,1686,94,6,,
,,,1686,393,4,,
,,,1686,1101,8,,
,,,1686,262,5,,
,,,1688,1172,7,,
,,,1690,1184,4,,
,,,1692,637,17,,
,,,1693,468,7,,
,,,1693,443,4,,
,,,1693,933,2,,
,,,1694,89,7,,
,,,1695,1498,1,,
,,,1695,922,13,,
,,,1696,1189,10,,
,,,1697,1583,8,,
,,,1697,686,3,,
,,,1697,611,4,,
,,,1698,1538,4,,
,,,1699,925,7,,
,,,1700,971,7,,
,,,1700,398,2,,
,,,1700,717,12,,
,,,1702,719,2,,
,,,1703,1419,2,,
,,,1704,834,4,,
,,,1704,86,8,,
,,,1704,736,7,,
,,,1704,1493,5,,
,,,1704,154,3,,
,,,1704,1116,4,,
,,,1705,677,5,,
,,,1705,722,3,,
,,,1706,1168,13,,
,,,1707,748,5,,
,,,1708,1411,4,,
,,,1709,147,4,,
,,,1709,1639,3,,
,,,1709,1100,2,,
,,,1709,73,4,,
,,,1709,952,8,,
,,,1710,981,1,,
,,,1710,11,2,,
,,,1710,321,7,,
,,,1711,942,4,,
,,,1712,1678,3,,
,,,1712,903,6,,
,,,1713,1257,3,,
,,,1716,1365,4,,
,,,1716,505,2,,
,,,1717,470,12,,
,,,1718,844,2,,
,,,1718,96,10,,
,,,1718,959,5,,
,,,1720,900,5,,
,,,1720,639,2,,
,,,1720,112,6,,
,,,1720,465,5,,
,,,1720,962,3,,
,,,1721,336,5,,
,,,1721,417,4,,
,,,1721,1277,4,,
,,,1721,120,5,,
,,,1722,1159,9,,
,,,1722,555,4,,
,,,1723,1287,2,,
,,,1723,317,7,,
,,,1723,63,1,,
,,,1723,1030,6,,
,,,1723,643,8,,
,,,1723,921,10,,
,,,1723,1177,5,,
,,,1724,672,5,,
,,,1725,793,3,,
,,,1725,918,2,,
,,,1725,1308,3,,
,,,1726,921,4,,
,,,1726,727,2,,
,,,1726,704,7,,
,,,1727,1632,3,,
,,,1727,872,2,,
,,,1727,544,6,,
,,,1728,993,6,,
,,,1728,114,6,,
,,,1728,925,2,,
,,,1729,183,3,,
,,,1729,932,8,,
,,,1729,941,3,,
,,,1729,193,6,,
,,,1729,1181,6,,
